Time,Magnitude
2.2649999999998616,1
2.2659999999998615,1
2.2669999999998613,1
2.2679999999998612,1
2.268999999999861,1
2.269999999999861,1
2.2699999999999956,1
2.270999999999861,1
2.271999999999861,1
2.2729999999998607,1
2.2739999999998606,1
2.2749999999998605,1
2.2759999999998604,1
2.2769999999998602,1
2.27799999999986,1
2.27899999999986,1
2.27999999999986,1
2.2799999999999954,-1
2.28099999999986,-1
2.2819999999998597,-1
2.2829999999998596,-1
2.2839999999998595,-1
2.2849999999998594,-1
2.2859999999998593,-1
2.286999999999859,-1
2.287999999999859,-1
2.288999999999859,-1
2.289999999999859,-1
2.289999999999995,-1
2.2909999999998587,-1
2.2919999999998586,-1
2.2929999999998585,-1
2.2939999999998584,-1
2.2949999999998583,-1
2.295999999999858,-1
2.296999999999858,-1
2.297999999999858,-1
2.298999999999858,-1
2.2999999999998577,-1
2.299999999999995,1
2.3009999999998576,1
2.3019999999998575,1
2.3029999999998574,1
2.3039999999998573,1
2.304999999999857,1
2.305999999999857,1
2.306999999999857,1
2.307999999999857,1
2.3089999999998567,1
2.3099999999998566,1
2.3099999999999947,-1
2.3109999999998565,-1
2.3119999999998564,-1
2.3129999999998563,-1
2.313999999999856,-1
2.314999999999856,-1
2.315999999999856,-1
2.316999999999856,-1
2.3179999999998557,-1
2.3189999999998556,-1
2.3199999999998555,-1
2.3199999999999945,1
2.3209999999998554,1
2.3219999999998553,1
2.322999999999855,1
2.323999999999855,1
2.324999999999855,1
2.325999999999855,1
2.3269999999998547,1
2.3279999999998546,1
2.3289999999998545,1
2.3299999999998544,1
2.3299999999999943,1
2.3309999999998543,1
2.331999999999854,1
2.332999999999854,1
2.333999999999854,1
2.334999999999854,1
2.3359999999998537,1
2.3369999999998536,1
2.3379999999998535,1
2.3389999999998534,1
2.3399999999998533,1
2.339999999999994,1
2.340999999999853,1
2.341999999999853,1
2.342999999999853,1
2.343999999999853,1
2.3449999999998528,1
2.3459999999998526,1
2.3469999999998525,1
2.3479999999998524,1
2.3489999999998523,1
2.349999999999852,1
2.349999999999994,-1
2.350999999999852,-1
2.351999999999852,-1
2.352999999999852,-1
2.3539999999998518,-1
2.3549999999998517,-1
2.3559999999998515,-1
2.3569999999998514,-1
2.3579999999998513,-1
2.358999999999851,-1
2.359999999999851,-1
2.3599999999999937,-1
2.360999999999851,-1
2.361999999999851,-1
2.3629999999998508,-1
2.3639999999998507,-1
2.3649999999998506,-1
2.3659999999998504,-1
2.3669999999998503,-1
2.3679999999998502,-1
2.36899999999985,-1
2.36999999999985,-1
2.3699999999999934,1
2.37099999999985,1
2.37199999999985,1
2.3729999999998497,1
2.3739999999998496,1
2.3749999999998495,1
2.3759999999998493,1
2.3769999999998492,1
2.377999999999849,1
2.378999999999849,1
2.379999999999849,1
2.3799999999999932,-1
2.380999999999849,-1
2.3819999999998487,-1
2.3829999999998486,-1
2.3839999999998485,-1
2.3849999999998484,-1
2.3859999999998482,-1
2.386999999999848,-1
2.387999999999848,-1
2.388999999999848,-1
2.389999999999848,-1
2.389999999999993,1
2.3909999999998477,1
2.3919999999998476,1
2.3929999999998475,1
2.3939999999998474,1
2.3949999999998473,1
2.395999999999847,1
2.396999999999847,1
2.397999999999847,1
2.398999999999847,1
2.3999999999998467,1
2.399999999999993,1
2.4009999999998466,1
2.4019999999998465,1
2.4029999999998464,1
2.4039999999998463,1
2.404999999999846,1
2.405999999999846,1
2.406999999999846,1
2.407999999999846,1
2.4089999999998457,1
2.4099999999998456,1
2.4099999999999926,1
2.4109999999998455,1
2.4119999999998454,1
2.4129999999998453,1
2.413999999999845,1
2.414999999999845,1
2.415999999999845,1
2.416999999999845,1
2.4179999999998447,1
2.4189999999998446,1
2.4199999999998445,1
2.4199999999999924,-1
2.4209999999998444,-1
2.4219999999998443,-1
2.422999999999844,-1
2.423999999999844,-1
2.424999999999844,-1
2.425999999999844,-1
2.4269999999998437,-1
2.4279999999998436,-1
2.4289999999998435,-1
2.4299999999998434,-1
2.429999999999992,-1
2.4309999999998433,-1
2.431999999999843,-1
2.432999999999843,-1
2.433999999999843,-1
2.434999999999843,-1
2.4359999999998427,-1
2.4369999999998426,-1
2.4379999999998425,-1
2.4389999999998424,-1
2.4399999999998423,-1
2.439999999999992,1
2.440999999999842,1
2.441999999999842,1
2.442999999999842,1
2.443999999999842,1
2.4449999999998417,1
2.4459999999998416,1
2.4469999999998415,1
2.4479999999998414,1
2.4489999999998413,1
2.449999999999841,1
2.4499999999999917,-1
2.450999999999841,-1
2.451999999999841,-1
2.452999999999841,-1
2.4539999999998408,-1
2.4549999999998406,-1
2.4559999999998405,-1
2.4569999999998404,-1
2.4579999999998403,-1
2.45899999999984,-1
2.45999999999984,-1
2.4599999999999915,1
2.46099999999984,1
2.46199999999984,1
2.4629999999998398,1
2.4639999999998397,1
2.4649999999998395,1
2.4659999999998394,1
2.4669999999998393,1
2.467999999999839,1
2.468999999999839,1
2.469999999999839,1
2.4699999999999913,1
2.470999999999839,1
2.4719999999998388,1
2.4729999999998387,1
2.4739999999998386,1
2.4749999999998384,1
2.4759999999998383,1
2.476999999999838,1
2.477999999999838,1
2.478999999999838,1
2.479999999999838,1
2.479999999999991,1
2.480999999999838,1
2.4819999999998377,1
2.4829999999998376,1
2.4839999999998374,1
2.4849999999998373,1
2.4859999999998372,1
2.486999999999837,1
2.487999999999837,1
2.488999999999837,1
2.489999999999837,1
2.489999999999991,-1
2.4909999999998367,-1
2.4919999999998366,-1
2.4929999999998365,-1
2.4939999999998363,-1
2.4949999999998362,-1
2.495999999999836,-1
2.496999999999836,-1
2.497999999999836,-1
2.498999999999836,-1
2.4999999999998357,-1
2.4999999999999907,-1
2.5009999999998356,-1
2.5019999999998355,-1
2.5029999999998354,-1
2.5039999999998352,-1
2.504999999999835,-1
2.505999999999835,-1
2.506999999999835,-1
2.507999999999835,-1
2.5089999999998347,-1
2.5099999999998346,-1
2.5099999999999905,1
2.5109999999998345,1
2.5119999999998344,1
2.5129999999998343,1
2.513999999999834,1
2.514999999999834,1
2.515999999999834,1
2.516999999999834,1
2.5179999999998337,1
2.5189999999998336,1
2.5199999999998335,1
2.5199999999999902,-1
2.5209999999998334,-1
2.5219999999998333,-1
2.522999999999833,-1
2.523999999999833,-1
2.524999999999833,-1
2.525999999999833,-1
2.5269999999998327,-1
2.5279999999998326,-1
2.5289999999998325,-1
2.5299999999998324,-1
2.52999999999999,1
2.5309999999998323,1
2.531999999999832,1
2.532999999999832,1
2.533999999999832,1
2.534999999999832,1
2.5359999999998317,1
2.5369999999998316,1
2.5379999999998315,1
2.5389999999998314,1
2.5399999999998313,1
2.53999999999999,1
2.540999999999831,1
2.541999999999831,1
2.542999999999831,1
2.543999999999831,1
2.5449999999998307,1
2.5459999999998306,1
2.5469999999998305,1
2.5479999999998304,1
2.5489999999998303,1
2.54999999999983,1
2.5499999999999896,1
2.55099999999983,1
2.55199999999983,1
2.55299999999983,1
2.5539999999998297,1
2.5549999999998296,1
2.5559999999998295,1
2.5569999999998294,1
2.5579999999998293,1
2.558999999999829,1
2.559999999999829,1
2.5599999999999894,-1
2.560999999999829,-1
2.561999999999829,-1
2.5629999999998287,-1
2.5639999999998286,-1
2.5649999999998285,-1
2.5659999999998284,-1
2.5669999999998283,-1
2.567999999999828,-1
2.568999999999828,-1
2.569999999999828,-1
2.569999999999989,-1
2.570999999999828,-1
2.5719999999998278,-1
2.5729999999998276,-1
2.5739999999998275,-1
2.5749999999998274,-1
2.5759999999998273,-1
2.576999999999827,-1
2.577999999999827,-1
2.578999999999827,-1
2.579999999999827,-1
2.579999999999989,1
2.5809999999998268,1
2.5819999999998267,1
2.5829999999998265,1
2.5839999999998264,1
2.5849999999998263,1
2.585999999999826,1
2.586999999999826,1
2.587999999999826,1
2.588999999999826,1
2.5899999999998258,1
2.5899999999999888,-1
2.5909999999998257,-1
2.5919999999998256,-1
2.5929999999998254,-1
2.5939999999998253,-1
2.5949999999998252,-1
2.595999999999825,-1
2.596999999999825,-1
2.597999999999825,-1
2.598999999999825,-1
2.5999999999998247,-1
2.5999999999999885,1
2.6009999999998246,1
2.6019999999998245,1
2.6029999999998243,1
2.6039999999998242,1
2.604999999999824,1
2.605999999999824,1
2.606999999999824,1
2.607999999999824,1
2.6089999999998237,1
2.6099999999998236,1
2.6099999999999883,1
2.6109999999998235,1
2.6119999999998234,1
2.6129999999998232,1
2.613999999999823,1
2.614999999999823,1
2.615999999999823,1
2.616999999999823,1
2.6179999999998227,1
2.6189999999998226,1
2.6199999999998225,1
2.619999999999988,1
2.6209999999998224,1
2.6219999999998223,1
2.622999999999822,1
2.623999999999822,1
2.624999999999822,1
2.625999999999822,1
2.6269999999998217,1
2.6279999999998216,1
2.6289999999998215,1
2.6299999999998214,1
2.629999999999988,-1
2.6309999999998213,-1
2.631999999999821,-1
2.632999999999821,-1
2.633999999999821,-1
2.634999999999821,-1
2.6359999999998207,-1
2.6369999999998206,-1
2.6379999999998205,-1
2.6389999999998204,-1
2.6399999999998203,-1
2.6399999999999877,-1
2.64099999999982,-1
2.64199999999982,-1
2.64299999999982,-1
2.64399999999982,-1
2.6449999999998197,-1
2.6459999999998196,-1
2.6469999999998195,-1
2.6479999999998194,-1
2.6489999999998193,-1
2.649999999999819,-1
2.6499999999999875,1
2.650999999999819,1
2.651999999999819,1
2.652999999999819,1
2.6539999999998187,1
2.6549999999998186,1
2.6559999999998185,1
2.6569999999998184,1
2.6579999999998183,1
2.658999999999818,1
2.659999999999818,1
2.6599999999999873,-1
2.660999999999818,-1
2.661999999999818,-1
2.6629999999998177,-1
2.6639999999998176,-1
2.6649999999998175,-1
2.6659999999998174,-1
2.6669999999998173,-1
2.667999999999817,-1
2.668999999999817,-1
2.669999999999817,-1
2.669999999999987,1
2.670999999999817,1
2.6719999999998167,1
2.6729999999998166,1
2.6739999999998165,1
2.6749999999998164,1
2.6759999999998163,1
2.676999999999816,1
2.677999999999816,1
2.678999999999816,1
2.679999999999816,1
2.679999999999987,1
2.6809999999998158,1
2.6819999999998156,1
2.6829999999998155,1
2.6839999999998154,1
2.6849999999998153,1
2.685999999999815,1
2.686999999999815,1
2.687999999999815,1
2.688999999999815,1
2.6899999999998148,1
2.6899999999999866,1
2.6909999999998147,1
2.6919999999998145,1
2.6929999999998144,1
2.6939999999998143,1
2.694999999999814,1
2.695999999999814,1
2.696999999999814,1
2.697999999999814,1
2.6989999999998138,1
2.6999999999998137,1
2.6999999999999864,-1
2.7009999999998136,-1
2.7019999999998134,-1
2.7029999999998133,-1
2.703999999999813,-1
2.704999999999813,-1
2.705999999999813,-1
2.706999999999813,-1
2.707999999999813,-1
2.7089999999998127,-1
2.7099999999998126,-1
2.709999999999986,-1
2.7109999999998124,-1
2.7119999999998123,-1
2.7129999999998122,-1
2.713999999999812,-1
2.714999999999812,-1
2.715999999999812,-1
2.716999999999812,-1
2.7179999999998117,-1
2.7189999999998116,-1
2.7199999999998115,-1
2.719999999999986,1
2.7209999999998113,1
2.7219999999998112,1
2.722999999999811,1
2.723999999999811,1
2.724999999999811,1
2.725999999999811,1
2.7269999999998107,1
2.7279999999998106,1
2.7289999999998105,1
2.7299999999998104,1
2.7299999999999858,-1
2.7309999999998102,-1
2.73199999999981,-1
2.73299999999981,-1
2.73399999999981,-1
2.73499999999981,-1
2.7359999999998097,-1
2.7369999999998096,-1
2.7379999999998095,-1
2.7389999999998094,-1
2.7399999999998093,-1
2.7399999999999856,1
2.740999999999809,1
2.741999999999809,1
2.742999999999809,1
2.743999999999809,1
2.7449999999998087,1
2.7459999999998086,1
2.7469999999998085,1
2.7479999999998084,1
2.7489999999998083,1
2.749999999999808,1
2.7499999999999853,1
2.750999999999808,1
2.751999999999808,1
2.752999999999808,1
2.7539999999998077,1
2.7549999999998076,1
2.7559999999998075,1
2.7569999999998074,1
2.7579999999998073,1
2.758999999999807,1
2.759999999999807,1
2.759999999999985,1
2.760999999999807,1
2.761999999999807,1
2.7629999999998067,1
2.7639999999998066,1
2.7649999999998065,1
2.7659999999998064,1
2.7669999999998063,1
2.767999999999806,1
2.768999999999806,1
2.769999999999806,1
2.769999999999985,-1
2.770999999999806,-1
2.7719999999998057,-1
2.7729999999998056,-1
2.7739999999998055,-1
2.7749999999998054,-1
2.7759999999998053,-1
2.776999999999805,-1
2.777999999999805,-1
2.778999999999805,-1
2.779999999999805,-1
2.7799999999999847,-1
2.7809999999998047,-1
2.7819999999998046,-1
2.7829999999998045,-1
2.7839999999998044,-1
2.7849999999998043,-1
2.785999999999804,-1
2.786999999999804,-1
2.787999999999804,-1
2.788999999999804,-1
2.7899999999998037,-1
2.7899999999999845,1
2.7909999999998036,1
2.7919999999998035,1
2.7929999999998034,1
2.7939999999998033,1
2.794999999999803,1
2.795999999999803,1
2.796999999999803,1
2.797999999999803,1
2.7989999999998028,1
2.7999999999998026,1
2.7999999999999843,-1
2.8009999999998025,-1
2.8019999999998024,-1
2.8029999999998023,-1
2.803999999999802,-1
2.804999999999802,-1
2.805999999999802,-1
2.806999999999802,-1
2.8079999999998018,-1
2.8089999999998017,-1
2.8099999999998015,-1
2.809999999999984,1
2.8109999999998014,1
2.8119999999998013,1
2.812999999999801,1
2.813999999999801,1
2.814999999999801,1
2.815999999999801,1
2.8169999999998008,1
2.8179999999998007,1
2.8189999999998006,1
2.8199999999998004,1
2.819999999999984,1
2.8209999999998003,1
2.8219999999998002,1
2.8229999999998,1
2.8239999999998,1
2.8249999999998,1
2.8259999999998,1
2.8269999999997997,1
2.8279999999997996,1
2.8289999999997995,1
2.8299999999997993,1
2.8299999999999836,1
2.8309999999997992,1
2.831999999999799,1
2.832999999999799,1
2.833999999999799,1
2.834999999999799,1
2.8359999999997987,1
2.8369999999997986,1
2.8379999999997985,1
2.8389999999997984,1
2.8399999999997982,1
2.8399999999999834,-1
2.840999999999798,-1
2.841999999999798,-1
2.842999999999798,-1
2.843999999999798,-1
2.8449999999997977,-1
2.8459999999997976,-1
2.8469999999997975,-1
2.8479999999997974,-1
2.8489999999997973,-1
2.849999999999797,-1
2.849999999999983,-1
2.850999999999797,-1
2.851999999999797,-1
2.852999999999797,-1
2.8539999999997967,-1
2.8549999999997966,-1
2.8559999999997965,-1
2.8569999999997964,-1
2.8579999999997963,-1
2.858999999999796,-1
2.859999999999796,-1
2.859999999999983,1
2.860999999999796,1
2.861999999999796,1
2.8629999999997957,1
2.8639999999997956,1
2.8649999999997955,1
2.8659999999997954,1
2.8669999999997953,1
2.867999999999795,1
2.868999999999795,1
2.869999999999795,1
2.869999999999983,-1
2.870999999999795,-1
2.8719999999997947,-1
2.8729999999997946,-1
2.8739999999997945,-1
2.8749999999997944,-1
2.8759999999997943,-1
2.876999999999794,-1
2.877999999999794,-1
2.878999999999794,-1
2.879999999999794,-1
2.8799999999999826,1
2.8809999999997937,1
2.8819999999997936,1
2.8829999999997935,1
2.8839999999997934,1
2.8849999999997933,1
2.885999999999793,1
2.886999999999793,1
2.887999999999793,1
2.888999999999793,1
2.8899999999997927,1
2.8899999999999824,1
2.8909999999997926,1
2.8919999999997925,1
2.8929999999997924,1
2.8939999999997923,1
2.894999999999792,1
2.895999999999792,1
2.896999999999792,1
2.897999999999792,1
2.8989999999997917,1
2.8999999999997916,1
2.899999999999982,1
2.9009999999997915,1
2.9019999999997914,1
2.9029999999997913,1
2.903999999999791,1
2.904999999999791,1
2.905999999999791,1
2.906999999999791,1
2.9079999999997908,1
2.9089999999997906,1
2.9099999999997905,1
2.909999999999982,-1
2.9109999999997904,-1
2.9119999999997903,-1
2.91299999999979,-1
2.91399999999979,-1
2.91499999999979,-1
2.91599999999979,-1
2.9169999999997898,-1
2.9179999999997897,-1
2.9189999999997895,-1
2.9199999999997894,-1
2.9199999999999817,-1
2.9209999999997893,-1
2.921999999999789,-1
2.922999999999789,-1
2.923999999999789,-1
2.924999999999789,-1
2.9259999999997888,-1
2.9269999999997887,-1
2.9279999999997885,-1
2.9289999999997884,-1
2.9299999999997883,-1
2.9299999999999815,1
2.930999999999788,1
2.931999999999788,1
2.932999999999788,1
2.933999999999788,1
2.934999999999788,1
2.9359999999997877,1
2.9369999999997876,1
2.9379999999997874,1
2.9389999999997873,1
2.9399999999997872,1
2.9399999999999813,-1
2.940999999999787,-1
2.941999999999787,-1
2.942999999999787,-1
2.943999999999787,-1
2.9449999999997867,-1
2.9459999999997866,-1
2.9469999999997865,-1
2.9479999999997863,-1
2.9489999999997862,-1
2.949999999999786,-1
2.949999999999981,1
2.950999999999786,1
2.951999999999786,1
2.952999999999786,1
2.9539999999997857,1
2.9549999999997856,1
2.9559999999997855,1
2.9569999999997854,1
2.9579999999997852,1
2.958999999999785,1
2.959999999999785,1
2.959999999999981,1
2.960999999999785,1
2.961999999999785,1
2.9629999999997847,1
2.9639999999997846,1
2.9649999999997845,1
2.9659999999997844,1
2.9669999999997843,1
2.967999999999784,1
2.968999999999784,1
2.969999999999784,1
2.9699999999999807,1
2.970999999999784,1
2.9719999999997837,1
2.9729999999997836,1
2.9739999999997835,1
2.9749999999997834,1
2.9759999999997833,1
2.976999999999783,1
2.977999999999783,1
2.978999999999783,1
2.979999999999783,1
2.9799999999999804,-1
2.9809999999997827,-1
2.9819999999997826,-1
2.9829999999997825,-1
2.9839999999997824,-1
2.9849999999997823,-1
2.985999999999782,-1
2.986999999999782,-1
2.987999999999782,-1
2.988999999999782,-1
2.9899999999997817,-1
2.9899999999999802,-1
2.9909999999997816,-1
2.9919999999997815,-1
2.9929999999997814,-1
2.9939999999997813,-1
2.994999999999781,-1
2.995999999999781,-1
2.996999999999781,-1
2.997999999999781,-1
2.9989999999997807,-1
2.9999999999997806,-1
2.99999999999998,1
3.0009999999997805,1
3.0019999999997804,1
3.0029999999997803,1
3.00399999999978,1
3.00499999999978,1
3.00599999999978,1
3.00699999999978,1
3.0079999999997797,1
3.0089999999997796,1
3.0099999999997795,1
3.00999999999998,-1
3.0109999999997794,-1
3.0119999999997793,-1
3.012999999999779,-1
3.013999999999779,-1
3.014999999999779,-1
3.015999999999779,-1
3.0169999999997787,-1
3.0179999999997786,-1
3.0189999999997785,-1
3.0199999999997784,-1
3.0199999999999796,1
3.0209999999997783,1
3.021999999999778,1
3.022999999999778,1
3.023999999999778,1
3.024999999999778,1
3.0259999999997778,1
3.0269999999997776,1
3.0279999999997775,1
3.0289999999997774,1
3.0299999999997773,1
3.0299999999999794,1
3.030999999999777,1
3.031999999999777,1
3.032999999999777,1
3.033999999999777,1
3.0349999999997768,1
3.0359999999997767,1
3.0369999999997765,1
3.0379999999997764,1
3.0389999999997763,1
3.039999999999776,1
3.039999999999979,1
3.040999999999776,1
3.041999999999776,1
3.042999999999776,1
3.0439999999997758,1
3.0449999999997757,1
3.0459999999997756,1
3.0469999999997754,1
3.0479999999997753,1
3.0489999999997752,1
3.049999999999775,1
3.049999999999979,-1
3.050999999999775,-1
3.051999999999775,-1
3.052999999999775,-1
3.0539999999997747,-1
3.0549999999997746,-1
3.0559999999997745,-1
3.0569999999997743,-1
3.0579999999997742,-1
3.058999999999774,-1
3.059999999999774,-1
3.0599999999999787,-1
3.060999999999774,-1
3.061999999999774,-1
3.0629999999997737,-1
3.0639999999997736,-1
3.0649999999997735,-1
3.0659999999997734,-1
3.0669999999997732,-1
3.067999999999773,-1
3.068999999999773,-1
3.069999999999773,-1
3.0699999999999785,1
3.070999999999773,1
3.0719999999997727,1
3.0729999999997726,1
3.0739999999997725,1
3.0749999999997724,1
3.0759999999997722,1
3.076999999999772,1
3.077999999999772,1
3.078999999999772,1
3.079999999999772,1
3.0799999999999783,-1
3.0809999999997717,-1
3.0819999999997716,-1
3.0829999999997715,-1
3.0839999999997714,-1
3.0849999999997713,-1
3.085999999999771,-1
3.086999999999771,-1
3.087999999999771,-1
3.088999999999771,-1
3.0899999999997707,-1
3.089999999999978,1
3.0909999999997706,1
3.0919999999997705,1
3.0929999999997704,1
3.0939999999997703,1
3.09499999999977,1
3.09599999999977,1
3.09699999999977,1
3.09799999999977,1
3.0989999999997697,1
3.0999999999997696,1
3.099999999999978,1
3.1009999999997695,1
3.1019999999997694,1
3.1029999999997693,1
3.103999999999769,1
3.104999999999769,1
3.105999999999769,1
3.106999999999769,1
3.1079999999997687,1
3.1089999999997686,1
3.1099999999997685,1
3.1099999999999777,1
3.1109999999997684,1
3.1119999999997683,1
3.112999999999768,1
3.113999999999768,1
3.114999999999768,1
3.115999999999768,1
3.1169999999997677,1
3.1179999999997676,1
3.1189999999997675,1
3.1199999999997674,1
3.1199999999999775,-1
3.1209999999997673,-1
3.121999999999767,-1
3.122999999999767,-1
3.123999999999767,-1
3.124999999999767,-1
3.1259999999997667,-1
3.1269999999997666,-1
3.1279999999997665,-1
3.1289999999997664,-1
3.1299999999997663,-1
3.1299999999999772,-1
3.130999999999766,-1
3.131999999999766,-1
3.132999999999766,-1
3.133999999999766,-1
3.1349999999997658,-1
3.1359999999997656,-1
3.1369999999997655,-1
3.1379999999997654,-1
3.1389999999997653,-1
3.139999999999765,-1
3.139999999999977,1
3.140999999999765,1
3.141999999999765,1
3.142999999999765,1
3.1439999999997648,1
3.1449999999997647,1
3.1459999999997645,1
3.1469999999997644,1
3.1479999999997643,1
3.148999999999764,1
3.149999999999764,1
3.149999999999977,-1
3.150999999999764,-1
3.151999999999764,-1
3.1529999999997638,-1
3.1539999999997637,-1
3.1549999999997635,-1
3.1559999999997634,-1
3.1569999999997633,-1
3.157999999999763,-1
3.158999999999763,-1
3.159999999999763,-1
3.1599999999999766,1
3.160999999999763,1
3.161999999999763,1
3.1629999999997627,1
3.1639999999997626,1
3.1649999999997624,1
3.1659999999997623,1
3.1669999999997622,1
3.167999999999762,1
3.168999999999762,1
3.169999999999762,1
3.1699999999999764,1
3.170999999999762,1
3.1719999999997617,1
3.1729999999997616,1
3.1739999999997615,1
3.1749999999997613,1
3.1759999999997612,1
3.176999999999761,1
3.177999999999761,1
3.178999999999761,1
3.179999999999761,1
3.179999999999976,1
3.1809999999997607,1
3.1819999999997606,1
3.1829999999997605,1
3.1839999999997604,1
3.1849999999997602,1
3.18599999999976,1
3.18699999999976,1
3.18799999999976,1
3.18899999999976,1
3.1899999999997597,1
3.189999999999976,-1
3.1909999999997596,-1
3.1919999999997595,-1
3.1929999999997594,-1
3.1939999999997593,-1
3.194999999999759,-1
3.195999999999759,-1
3.196999999999759,-1
3.197999999999759,-1
3.1989999999997587,-1
3.1999999999997586,-1
3.1999999999999758,-1
3.2009999999997585,-1
3.2019999999997584,-1
3.2029999999997583,-1
3.203999999999758,-1
3.204999999999758,-1
3.205999999999758,-1
3.206999999999758,-1
3.2079999999997577,-1
3.2089999999997576,-1
3.2099999999997575,-1
3.2099999999999755,1
3.2109999999997574,1
3.2119999999997573,1
3.212999999999757,1
3.213999999999757,1
3.214999999999757,1
3.215999999999757,1
3.2169999999997567,1
3.2179999999997566,1
3.2189999999997565,1
3.2199999999997564,1
3.2199999999999753,-1
3.2209999999997563,-1
3.221999999999756,-1
3.222999999999756,-1
3.223999999999756,-1
3.224999999999756,-1
3.2259999999997557,-1
3.2269999999997556,-1
3.2279999999997555,-1
3.2289999999997554,-1
3.2299999999997553,-1
3.229999999999975,1
3.230999999999755,1
3.231999999999755,1
3.232999999999755,1
3.233999999999755,1
3.2349999999997547,1
3.2359999999997546,1
3.2369999999997545,1
3.2379999999997544,1
3.2389999999997543,1
3.239999999999754,1
3.239999999999975,1
3.240999999999754,1
3.241999999999754,1
3.242999999999754,1
3.2439999999997537,1
3.2449999999997536,1
3.2459999999997535,1
3.2469999999997534,1
3.2479999999997533,1
3.248999999999753,1
3.249999999999753,1
3.2499999999999747,1
3.250999999999753,1
3.251999999999753,1
3.2529999999997528,1
3.2539999999997526,1
3.2549999999997525,1
3.2559999999997524,1
3.2569999999997523,1
3.257999999999752,1
3.258999999999752,1
3.259999999999752,1
3.2599999999999745,-1
3.260999999999752,-1
3.2619999999997518,-1
3.2629999999997517,-1
3.2639999999997515,-1
3.2649999999997514,-1
3.2659999999997513,-1
3.266999999999751,-1
3.267999999999751,-1
3.268999999999751,-1
3.269999999999751,-1
3.2699999999999743,-1
3.2709999999997508,-1
3.2719999999997507,-1
3.2729999999997506,-1
3.2739999999997504,-1
3.2749999999997503,-1
3.2759999999997502,-1
3.27699999999975,-1
3.27799999999975,-1
3.27899999999975,-1
3.27999999999975,-1
3.279999999999974,1
3.2809999999997497,1
3.2819999999997496,1
3.2829999999997495,1
3.2839999999997493,1
3.2849999999997492,1
3.285999999999749,1
3.286999999999749,1
3.287999999999749,1
3.288999999999749,1
3.2899999999997487,1
3.289999999999974,-1
3.2909999999997486,-1
3.2919999999997485,-1
3.2929999999997484,-1
3.2939999999997482,-1
3.294999999999748,-1
3.295999999999748,-1
3.296999999999748,-1
3.297999999999748,-1
3.2989999999997477,-1
3.2999999999997476,-1
3.2999999999999736,1
3.3009999999997475,1
3.3019999999997474,1
3.3029999999997472,1
3.303999999999747,1
3.304999999999747,1
3.305999999999747,1
3.306999999999747,1
3.3079999999997467,1
3.3089999999997466,1
3.3099999999997465,1
3.3099999999999734,1
3.3109999999997464,1
3.3119999999997463,1
3.312999999999746,1
3.313999999999746,1
3.314999999999746,1
3.315999999999746,1
3.3169999999997457,1
3.3179999999997456,1
3.3189999999997455,1
3.3199999999997454,1
3.319999999999973,1
3.3209999999997453,1
3.321999999999745,1
3.322999999999745,1
3.323999999999745,1
3.324999999999745,1
3.3259999999997447,1
3.3269999999997446,1
3.3279999999997445,1
3.3289999999997444,1
3.3299999999997443,1
3.329999999999973,-1
3.330999999999744,-1
3.331999999999744,-1
3.332999999999744,-1
3.333999999999744,-1
3.3349999999997437,-1
3.3359999999997436,-1
3.3369999999997435,-1
3.3379999999997434,-1
3.3389999999997433,-1
3.339999999999743,-1
3.3399999999999728,-1
3.340999999999743,-1
3.341999999999743,-1
3.342999999999743,-1
3.3439999999997427,-1
3.3449999999997426,-1
3.3459999999997425,-1
3.3469999999997424,-1
3.3479999999997423,-1
3.348999999999742,-1
3.349999999999742,-1
3.3499999999999726,1
3.350999999999742,1
3.351999999999742,1
3.3529999999997417,1
3.3539999999997416,1
3.3549999999997415,1
3.3559999999997414,1
3.3569999999997413,1
3.357999999999741,1
3.358999999999741,1
3.359999999999741,1
3.3599999999999723,-1
3.360999999999741,-1
3.3619999999997408,-1
3.3629999999997406,-1
3.3639999999997405,-1
3.3649999999997404,-1
3.3659999999997403,-1
3.36699999999974,-1
3.36799999999974,-1
3.36899999999974,-1
3.36999999999974,-1
3.369999999999972,1
3.3709999999997398,1
3.3719999999997397,1
3.3729999999997395,1
3.3739999999997394,1
3.3749999999997393,1
3.375999999999739,1
3.376999999999739,1
3.377999999999739,1
3.378999999999739,1
3.3799999999997388,1
3.379999999999972,1
3.3809999999997387,1
3.3819999999997385,1
3.3829999999997384,1
3.3839999999997383,1
3.384999999999738,1
3.385999999999738,1
3.386999999999738,1
3.387999999999738,1
3.3889999999997378,1
3.3899999999997377,1
3.3899999999999717,1
3.3909999999997376,1
3.3919999999997374,1
3.3929999999997373,1
3.3939999999997372,1
3.394999999999737,1
3.395999999999737,1
3.396999999999737,1
3.397999999999737,1
3.3989999999997367,1
3.3999999999997366,1
3.3999999999999715,-1
3.4009999999997365,-1
3.4019999999997363,-1
3.4029999999997362,-1
3.403999999999736,-1
3.404999999999736,-1
3.405999999999736,-1
3.406999999999736,-1
3.4079999999997357,-1
3.4089999999997356,-1
3.4099999999997355,-1
3.4099999999999713,-1
3.4109999999997354,-1
3.4119999999997352,-1
3.412999999999735,-1
3.413999999999735,-1
3.414999999999735,-1
3.415999999999735,-1
3.4169999999997347,-1
3.4179999999997346,-1
3.4189999999997345,-1
3.4199999999997344,-1
3.419999999999971,1
3.4209999999997343,1
