Time,Magnitude
2.5909999999998257,0
2.5919999999998256,0
2.5929999999998254,0
2.5939999999998253,0
2.5949999999998252,0
2.595999999999825,0
2.596999999999825,0
2.597999999999825,0
2.598999999999825,0
2.5999999999998247,0
2.6009999999998246,0
2.6019999999998245,0
2.6029999999998243,0
2.6039999999998242,0
2.604999999999824,0
2.605999999999824,0
2.606999999999824,0
2.607999999999824,0
2.6089999999998237,0
2.6099999999998236,0
2.6109999999998235,0
2.6119999999998234,0
2.6129999999998232,0
2.613999999999823,0
2.614999999999823,0
2.615999999999823,0
2.616999999999823,0
2.6179999999998227,0
2.6189999999998226,0
2.6199999999998225,0
2.6209999999998224,0
2.6219999999998223,0
2.622999999999822,0
2.623999999999822,0
2.624999999999822,0
2.625999999999822,0
2.6269999999998217,0
2.6279999999998216,0
2.6289999999998215,0
2.6299999999998214,0
2.6309999999998213,0
2.631999999999821,0
2.632999999999821,0
2.633999999999821,0
2.634999999999821,0
2.6359999999998207,0
2.6369999999998206,0
2.6379999999998205,0
2.6389999999998204,0
2.6399999999998203,0
2.64099999999982,0
2.64199999999982,0
2.64299999999982,0
2.64399999999982,0
2.6449999999998197,0
2.6459999999998196,0
2.6469999999998195,0
2.6479999999998194,0
2.6489999999998193,0
2.649999999999819,0
2.650999999999819,0
2.651999999999819,0
2.652999999999819,0
2.6539999999998187,0
2.6549999999998186,0
2.6559999999998185,0
2.6569999999998184,0
2.6579999999998183,0
2.658999999999818,0
2.659999999999818,0
2.660999999999818,0
2.661999999999818,0
2.6629999999998177,0
2.6639999999998176,0
2.6649999999998175,0
2.6659999999998174,0
2.6669999999998173,0
2.667999999999817,0
2.668999999999817,0
2.669999999999817,0
2.670999999999817,0
2.6719999999998167,0
2.6729999999998166,0
2.6739999999998165,0
2.6749999999998164,0
2.6759999999998163,0
2.676999999999816,0
2.677999999999816,0
2.678999999999816,0
2.679999999999816,0
2.6809999999998158,0
2.6819999999998156,0
2.6829999999998155,0
2.6839999999998154,0
2.6849999999998153,0
2.685999999999815,0
2.686999999999815,0
2.687999999999815,0
2.688999999999815,0
2.6899999999998148,0
2.6909999999998147,0
2.6919999999998145,0
2.6929999999998144,0
2.6939999999998143,0
2.694999999999814,0
2.695999999999814,0
2.696999999999814,0
2.697999999999814,0
2.6989999999998138,0
2.6999999999998137,0
2.7009999999998136,0
2.7019999999998134,0
2.7029999999998133,0
2.703999999999813,0
2.704999999999813,0
2.705999999999813,0
2.706999999999813,0
2.707999999999813,0
2.7089999999998127,0
2.7099999999998126,0
2.7109999999998124,0
2.7119999999998123,0
2.7129999999998122,0
2.713999999999812,0
2.714999999999812,0
2.715999999999812,0
2.716999999999812,0
2.7179999999998117,0
2.7189999999998116,0
2.7199999999998115,0
2.7209999999998113,0
2.7219999999998112,0
2.722999999999811,0
2.723999999999811,0
2.724999999999811,0
2.725999999999811,0
2.7269999999998107,0
2.7279999999998106,0
2.7289999999998105,0
2.7299999999998104,0
2.7309999999998102,0
2.73199999999981,0
2.73299999999981,0
2.73399999999981,0
2.73499999999981,0
2.7359999999998097,0
2.7369999999998096,0
2.7379999999998095,0
2.7389999999998094,0
2.7399999999998093,0
2.740999999999809,0
2.741999999999809,0
2.742999999999809,0
2.743999999999809,0
2.7449999999998087,0
2.7459999999998086,0
2.7469999999998085,0
2.7479999999998084,0
2.7489999999998083,0
2.749999999999808,0
2.750999999999808,0
2.751999999999808,0
2.752999999999808,0
2.7539999999998077,0
2.7549999999998076,0
2.7559999999998075,0
2.7569999999998074,0
2.7579999999998073,0
2.758999999999807,0
2.759999999999807,0
2.760999999999807,0
2.761999999999807,0
2.7629999999998067,0
2.7639999999998066,0
2.7649999999998065,0
2.7659999999998064,0
2.7669999999998063,0
2.767999999999806,0
2.768999999999806,0
2.769999999999806,0
2.770999999999806,0
2.7719999999998057,0
2.7729999999998056,0
2.7739999999998055,0
2.7749999999998054,0
2.7759999999998053,0
2.776999999999805,0
2.777999999999805,0
2.778999999999805,0
2.779999999999805,0
2.7809999999998047,0
2.7819999999998046,0
2.7829999999998045,0
2.7839999999998044,0
2.7849999999998043,0
2.785999999999804,0
2.786999999999804,0
2.787999999999804,0
2.788999999999804,0
2.7899999999998037,0
2.7909999999998036,0
2.7919999999998035,0
2.7929999999998034,0
2.7939999999998033,0
2.794999999999803,0
2.795999999999803,0
2.796999999999803,0
2.797999999999803,0
2.7989999999998028,0
2.7999999999998026,0
2.8009999999998025,0
2.8019999999998024,0
2.8029999999998023,0
2.803999999999802,0
2.804999999999802,0
2.805999999999802,0
2.806999999999802,0
2.8079999999998018,0
2.8089999999998017,0
2.8099999999998015,0
2.8109999999998014,0
2.8119999999998013,0
2.812999999999801,0
2.813999999999801,0
2.814999999999801,0
2.815999999999801,0
2.8169999999998008,0
2.8179999999998007,0
2.8189999999998006,0
2.8199999999998004,0
2.8209999999998003,0
2.8219999999998002,0
2.8229999999998,0
2.8239999999998,0
2.8249999999998,0
2.8259999999998,0
2.8269999999997997,0
2.8279999999997996,0
2.8289999999997995,0
2.8299999999997993,0
2.8309999999997992,0
2.831999999999799,0
2.832999999999799,0
2.833999999999799,0
2.834999999999799,0
2.8359999999997987,0
2.8369999999997986,0
2.8379999999997985,0
2.8389999999997984,0
2.8399999999997982,0
2.840999999999798,0
2.841999999999798,0
2.842999999999798,0
2.843999999999798,0
2.8449999999997977,0
2.8459999999997976,0
2.8469999999997975,0
2.8479999999997974,0
2.8489999999997973,0
2.849999999999797,0
2.850999999999797,0
2.851999999999797,0
2.852999999999797,0
2.8539999999997967,0
2.8549999999997966,0
2.8559999999997965,0
2.8569999999997964,0
2.8579999999997963,0
2.858999999999796,0
2.859999999999796,0
2.860999999999796,0
2.861999999999796,0
2.8629999999997957,0
2.8639999999997956,0
2.8649999999997955,0
2.8659999999997954,0
2.8669999999997953,0
2.867999999999795,0
2.868999999999795,0
2.869999999999795,0
2.870999999999795,0
2.8719999999997947,0
2.8729999999997946,0
2.8739999999997945,0
2.8749999999997944,0
2.8759999999997943,0
2.876999999999794,0
2.877999999999794,0
2.878999999999794,0
2.879999999999794,0
2.8809999999997937,0
2.8819999999997936,0
2.8829999999997935,0
2.8839999999997934,0
2.8849999999997933,0
2.885999999999793,0
2.886999999999793,0
2.887999999999793,0
2.888999999999793,0
2.8899999999997927,0
2.8909999999997926,0
2.8919999999997925,0
2.8929999999997924,0
2.8939999999997923,0
2.894999999999792,0
2.895999999999792,0
2.896999999999792,0
2.897999999999792,0
2.8989999999997917,0
2.8999999999997916,0
2.9009999999997915,0
2.9019999999997914,0
2.9029999999997913,0
2.903999999999791,0
2.904999999999791,0
2.905999999999791,0
2.906999999999791,0
2.9079999999997908,0
2.9089999999997906,0
2.9099999999997905,0
2.9109999999997904,0
2.9119999999997903,0
2.91299999999979,0
2.91399999999979,0
2.91499999999979,0
2.91599999999979,0
2.9169999999997898,0
2.9179999999997897,0
2.9189999999997895,0
2.9199999999997894,0
2.9209999999997893,0
2.921999999999789,0
2.922999999999789,0
2.923999999999789,0
2.924999999999789,0
2.9259999999997888,0
2.9269999999997887,0
2.9279999999997885,0
2.9289999999997884,0
2.9299999999997883,0
2.930999999999788,0
2.931999999999788,0
2.932999999999788,0
2.933999999999788,0
2.934999999999788,0
2.9359999999997877,0
2.9369999999997876,0
2.9379999999997874,0
2.9389999999997873,0
2.9399999999997872,0
2.940999999999787,0
2.941999999999787,0
2.942999999999787,0
2.943999999999787,0
2.9449999999997867,0
2.9459999999997866,0
2.9469999999997865,0
2.9479999999997863,0
2.9489999999997862,0
2.949999999999786,0
2.950999999999786,0
2.951999999999786,0
2.952999999999786,0
2.9539999999997857,0
2.9549999999997856,0
2.9559999999997855,0
2.9569999999997854,0
2.9579999999997852,0
2.958999999999785,0
2.959999999999785,0
2.960999999999785,0
2.961999999999785,0
2.9629999999997847,0
2.9639999999997846,0
2.9649999999997845,0
2.9659999999997844,0
2.9669999999997843,0
2.967999999999784,0
2.968999999999784,0
2.969999999999784,0
2.970999999999784,0
2.9719999999997837,0
2.9729999999997836,0
2.9739999999997835,0
2.9749999999997834,0
2.9759999999997833,0
2.976999999999783,0
2.977999999999783,0
2.978999999999783,0
2.979999999999783,0
2.9809999999997827,0
2.9819999999997826,0
2.9829999999997825,0
2.9839999999997824,0
2.9849999999997823,0
2.985999999999782,0
2.986999999999782,0
2.987999999999782,0
2.988999999999782,0
2.9899999999997817,0
2.9909999999997816,0
2.9919999999997815,0
2.9929999999997814,0
2.9939999999997813,0
2.994999999999781,0
2.995999999999781,0
2.996999999999781,0
2.997999999999781,0
2.9989999999997807,0
2.9999999999997806,0
3.0009999999997805,0
3.0019999999997804,0
3.0029999999997803,0
3.00399999999978,0
3.00499999999978,0
3.00599999999978,0
3.00699999999978,0
3.0079999999997797,0
3.0089999999997796,0
3.0099999999997795,0
3.0109999999997794,0
3.0119999999997793,0
3.012999999999779,0
3.013999999999779,0
3.014999999999779,0
3.015999999999779,0
3.0169999999997787,0
3.0179999999997786,0
3.0189999999997785,0
3.0199999999997784,0
3.0209999999997783,0
3.021999999999778,0
3.022999999999778,0
3.023999999999778,0
3.024999999999778,0
3.0259999999997778,0
3.0269999999997776,0
3.0279999999997775,0
3.0289999999997774,0
3.0299999999997773,0
3.030999999999777,0
3.031999999999777,0
3.032999999999777,0
3.033999999999777,0
3.0349999999997768,0
3.0359999999997767,0
3.0369999999997765,0
3.0379999999997764,0
3.0389999999997763,0
3.039999999999776,0
3.040999999999776,0
3.041999999999776,0
3.042999999999776,0
3.0439999999997758,0
3.0449999999997757,0
3.0459999999997756,0
3.0469999999997754,0
3.0479999999997753,0
3.0489999999997752,0
3.049999999999775,0
3.050999999999775,0
3.051999999999775,0
3.052999999999775,0
3.0539999999997747,0
3.0549999999997746,0
3.0559999999997745,0
3.0569999999997743,0
3.0579999999997742,0
3.058999999999774,0
3.059999999999774,0
3.060999999999774,0
3.061999999999774,0
3.0629999999997737,0
3.0639999999997736,0
3.0649999999997735,0
3.0659999999997734,0
3.0669999999997732,0
3.067999999999773,0
3.068999999999773,0
3.069999999999773,0
3.070999999999773,0
3.0719999999997727,0
3.0729999999997726,0
3.0739999999997725,0
3.0749999999997724,0
3.0759999999997722,0
3.076999999999772,0
3.077999999999772,0
3.078999999999772,0
3.079999999999772,0
3.0809999999997717,0
3.0819999999997716,0
3.0829999999997715,0
3.0839999999997714,0
3.0849999999997713,0
3.085999999999771,0
3.086999999999771,0
3.087999999999771,0
3.088999999999771,0
3.0899999999997707,0
3.0909999999997706,0
3.0919999999997705,0
3.0929999999997704,0
3.0939999999997703,0
3.09499999999977,0
3.09599999999977,0
3.09699999999977,0
3.09799999999977,0
3.0989999999997697,0
3.0999999999997696,0
3.1009999999997695,0
3.1019999999997694,0
3.1029999999997693,0
3.103999999999769,0
3.104999999999769,0
3.105999999999769,0
3.106999999999769,0
3.1079999999997687,0
3.1089999999997686,0
3.1099999999997685,0
3.1109999999997684,0
3.1119999999997683,0
3.112999999999768,0
3.113999999999768,0
3.114999999999768,0
3.115999999999768,0
3.1169999999997677,0
3.1179999999997676,0
3.1189999999997675,0
3.1199999999997674,0
3.1209999999997673,0
3.121999999999767,0
3.122999999999767,0
3.123999999999767,0
3.124999999999767,0
3.1259999999997667,0
3.1269999999997666,0
3.1279999999997665,0
3.1289999999997664,0
3.1299999999997663,0
3.130999999999766,0
3.131999999999766,0
3.132999999999766,0
3.133999999999766,0
3.1349999999997658,0
3.1359999999997656,0
3.1369999999997655,0
3.1379999999997654,0
3.1389999999997653,0
3.139999999999765,0
3.140999999999765,0
3.141999999999765,0
3.142999999999765,0
3.1439999999997648,0
3.1449999999997647,0
3.1459999999997645,0
3.1469999999997644,0
3.1479999999997643,0
3.148999999999764,0
3.149999999999764,0
3.150999999999764,0
3.151999999999764,0
3.1529999999997638,0
3.1539999999997637,0
3.1549999999997635,0
3.1559999999997634,0
3.1569999999997633,0
3.157999999999763,0
3.158999999999763,0
3.159999999999763,0
3.160999999999763,0
3.161999999999763,0
3.1629999999997627,0
3.1639999999997626,0
3.1649999999997624,0
3.1659999999997623,0
3.1669999999997622,0
3.167999999999762,0
3.168999999999762,0
3.169999999999762,0
3.170999999999762,0
3.1719999999997617,0
3.1729999999997616,0
3.1739999999997615,0
3.1749999999997613,0
3.1759999999997612,0
3.176999999999761,0
3.177999999999761,0
3.178999999999761,0
3.179999999999761,0
3.1809999999997607,0
3.1819999999997606,0
3.1829999999997605,0
3.1839999999997604,0
3.1849999999997602,0
3.18599999999976,0
3.18699999999976,0
3.18799999999976,0
3.18899999999976,0
3.1899999999997597,0
3.1909999999997596,0
3.1919999999997595,0
3.1929999999997594,0
3.1939999999997593,0
3.194999999999759,0
3.195999999999759,0
3.196999999999759,0
3.197999999999759,0
3.1989999999997587,0
3.1999999999997586,0
3.2009999999997585,0
3.2019999999997584,0
3.2029999999997583,0
3.203999999999758,0
3.204999999999758,0
3.205999999999758,0
3.206999999999758,0
3.2079999999997577,0
3.2089999999997576,0
3.2099999999997575,0
3.2109999999997574,0
3.2119999999997573,0
3.212999999999757,0
3.213999999999757,0
3.214999999999757,0
3.215999999999757,0
3.2169999999997567,0
3.2179999999997566,0
3.2189999999997565,0
3.2199999999997564,0
3.2209999999997563,0
3.221999999999756,0
3.222999999999756,0
3.223999999999756,0
3.224999999999756,0
3.2259999999997557,0
3.2269999999997556,0
3.2279999999997555,0
3.2289999999997554,0
3.2299999999997553,0
3.230999999999755,0
3.231999999999755,0
3.232999999999755,0
3.233999999999755,0
3.2349999999997547,0
3.2359999999997546,0
3.2369999999997545,0
3.2379999999997544,0
3.2389999999997543,0
3.239999999999754,0
3.240999999999754,0
3.241999999999754,0
3.242999999999754,0
3.2439999999997537,0
3.2449999999997536,0
3.2459999999997535,0
3.2469999999997534,0
3.2479999999997533,0
3.248999999999753,0
3.249999999999753,0
3.250999999999753,0
3.251999999999753,0
3.2529999999997528,0
3.2539999999997526,0
3.2549999999997525,0
3.2559999999997524,0
3.2569999999997523,0
3.257999999999752,0
3.258999999999752,0
3.259999999999752,0
3.260999999999752,0
3.2619999999997518,0
3.2629999999997517,0
3.2639999999997515,0
3.2649999999997514,0
3.2659999999997513,0
3.266999999999751,0
3.267999999999751,0
3.268999999999751,0
3.269999999999751,0
3.2709999999997508,0
3.2719999999997507,0
3.2729999999997506,0
3.2739999999997504,0
3.2749999999997503,0
3.2759999999997502,0
3.27699999999975,0
3.27799999999975,0
3.27899999999975,0
3.27999999999975,0
3.2809999999997497,0
3.2819999999997496,0
3.2829999999997495,0
3.2839999999997493,0
3.2849999999997492,0
3.285999999999749,0
3.286999999999749,0
3.287999999999749,0
3.288999999999749,0
3.2899999999997487,0
3.2909999999997486,0
3.2919999999997485,0
3.2929999999997484,0
3.2939999999997482,0
3.294999999999748,0
3.295999999999748,0
3.296999999999748,0
3.297999999999748,0
3.2989999999997477,0
3.2999999999997476,0
3.3009999999997475,0
3.3019999999997474,0
3.3029999999997472,0
3.303999999999747,0
3.304999999999747,0
3.305999999999747,0
3.306999999999747,0
3.3079999999997467,0
3.3089999999997466,0
3.3099999999997465,0
3.3109999999997464,0
3.3119999999997463,0
3.312999999999746,0
3.313999999999746,0
3.314999999999746,0
3.315999999999746,0
3.3169999999997457,0
3.3179999999997456,0
3.3189999999997455,0
3.3199999999997454,0
3.3209999999997453,0
3.321999999999745,0
3.322999999999745,0
3.323999999999745,0
3.324999999999745,0
3.3259999999997447,0
3.3269999999997446,0
3.3279999999997445,0
3.3289999999997444,0
3.3299999999997443,0
3.330999999999744,0
3.331999999999744,0
3.332999999999744,0
3.333999999999744,0
3.3349999999997437,0
3.3359999999997436,0
3.3369999999997435,0
3.3379999999997434,0
3.3389999999997433,0
3.339999999999743,0
3.340999999999743,0
3.341999999999743,0
3.342999999999743,0
3.3439999999997427,0
3.3449999999997426,0
3.3459999999997425,0
3.3469999999997424,0
3.3479999999997423,0
3.348999999999742,0
3.349999999999742,0
3.350999999999742,0
3.351999999999742,0
3.3529999999997417,0
3.3539999999997416,0
3.3549999999997415,0
3.3559999999997414,0
3.3569999999997413,0
3.357999999999741,0
3.358999999999741,0
3.359999999999741,0
3.360999999999741,0
3.3619999999997408,0
3.3629999999997406,0
3.3639999999997405,0
3.3649999999997404,0
3.3659999999997403,0
3.36699999999974,0
3.36799999999974,0
3.36899999999974,0
3.36999999999974,0
3.3709999999997398,0
3.3719999999997397,0
3.3729999999997395,0
3.3739999999997394,0
3.3749999999997393,0
3.375999999999739,0
3.376999999999739,0
3.377999999999739,0
3.378999999999739,0
3.3799999999997388,0
3.3809999999997387,0
3.3819999999997385,0
3.3829999999997384,0
3.3839999999997383,0
3.384999999999738,0
3.385999999999738,0
3.386999999999738,0
3.387999999999738,0
3.3889999999997378,0
3.3899999999997377,0
3.3909999999997376,0
3.3919999999997374,0
3.3929999999997373,0
3.3939999999997372,0
3.394999999999737,0
3.395999999999737,0
3.396999999999737,0
3.397999999999737,0
3.3989999999997367,0
3.3999999999997366,0
3.4009999999997365,0
3.4019999999997363,0
3.4029999999997362,0
3.403999999999736,0
3.404999999999736,0
3.405999999999736,0
3.406999999999736,0
3.4079999999997357,0
3.4089999999997356,0
3.4099999999997355,0
3.4109999999997354,0
3.4119999999997352,0
3.412999999999735,0
3.413999999999735,0
3.414999999999735,0
3.415999999999735,0
3.4169999999997347,0
3.4179999999997346,0
3.4189999999997345,0
3.4199999999997344,0
3.4209999999997343,0
3.421999999999734,0
3.422999999999734,0
3.423999999999734,0
3.424999999999734,0
3.4259999999997337,0
3.4269999999997336,0
3.4279999999997335,0
3.4289999999997334,0
3.4299999999997333,0
3.430999999999733,0
3.431999999999733,0
3.432999999999733,0
3.433999999999733,0
3.4349999999997327,0
3.4359999999997326,0
3.4369999999997325,0
3.4379999999997324,0
3.4389999999997323,0
3.439999999999732,0
3.440999999999732,0
3.441999999999732,0
3.442999999999732,0
3.4439999999997317,0
3.4449999999997316,0
3.4459999999997315,0
3.4469999999997314,0
3.4479999999997313,0
3.448999999999731,0
3.449999999999731,0
3.450999999999731,0
3.451999999999731,0
3.4529999999997307,0
3.4539999999997306,0
3.4549999999997305,0
3.4559999999997304,0
3.4569999999997303,0
3.45799999999973,0
3.45899999999973,0
3.45999999999973,0
3.46099999999973,0
3.4619999999997297,0
3.4629999999997296,0
3.4639999999997295,0
3.4649999999997294,0
3.4659999999997293,0
3.466999999999729,0
3.467999999999729,0
3.468999999999729,0
3.469999999999729,0
3.4709999999997287,0
3.4719999999997286,0
3.4729999999997285,0
3.4739999999997284,0
3.4749999999997283,0
3.475999999999728,0
3.476999999999728,0
3.477999999999728,0
3.478999999999728,0
3.4799999999997278,0
3.4809999999997276,0
3.4819999999997275,0
3.4829999999997274,0
3.4839999999997273,0
3.484999999999727,0
3.485999999999727,0
3.486999999999727,0
3.487999999999727,0
3.4889999999997268,0
3.4899999999997267,0
3.4909999999997265,0
3.4919999999997264,0
3.4929999999997263,0
3.493999999999726,0
3.494999999999726,0
3.495999999999726,0
3.496999999999726,0
3.4979999999997258,0
3.4989999999997257,0
3.4999999999997256,0
3.5009999999997254,0
3.5019999999997253,0
3.5029999999997252,0
3.503999999999725,0
3.504999999999725,0
3.505999999999725,0
3.506999999999725,0
3.5079999999997247,0
3.5089999999997246,0
3.5099999999997245,0
3.5109999999997243,0
3.5119999999997242,0
3.512999999999724,0
3.513999999999724,0
3.514999999999724,0
3.515999999999724,0
3.5169999999997237,0
3.5179999999997236,0
3.5189999999997235,0
3.5199999999997234,0
3.5209999999997232,0
3.521999999999723,0
3.522999999999723,0
3.523999999999723,0
3.524999999999723,0
3.5259999999997227,0
3.5269999999997226,0
3.5279999999997225,0
3.5289999999997224,0
3.5299999999997222,0
3.530999999999722,0
3.531999999999722,0
3.532999999999722,0
3.533999999999722,0
3.5349999999997217,0
3.5359999999997216,0
3.5369999999997215,0
3.5379999999997214,0
3.5389999999997213,0
3.539999999999721,0
3.540999999999721,0
3.541999999999721,0
3.542999999999721,0
3.5439999999997207,0
3.5449999999997206,0
3.5459999999997205,0
3.5469999999997204,0
3.5479999999997203,0
3.54899999999972,0
3.54999999999972,0
3.55099999999972,0
3.55199999999972,0
3.5529999999997197,0
3.5539999999997196,0
3.5549999999997195,0
3.5559999999997194,0
3.5569999999997193,0
3.557999999999719,0
3.558999999999719,0
3.559999999999719,0
3.560999999999719,0
3.5619999999997187,0
3.5629999999997186,0
3.5639999999997185,0
3.5649999999997184,0
3.5659999999997183,0
3.566999999999718,0
3.567999999999718,0
3.568999999999718,0
3.569999999999718,0
3.5709999999997177,0
3.5719999999997176,0
3.5729999999997175,0
3.5739999999997174,0
3.5749999999997173,0
3.575999999999717,0
3.576999999999717,0
3.577999999999717,0
3.578999999999717,0
3.5799999999997167,0
3.5809999999997166,0
3.5819999999997165,0
3.5829999999997164,0
3.5839999999997163,0
3.584999999999716,0
3.585999999999716,0
3.586999999999716,0
3.587999999999716,0
3.5889999999997158,0
3.5899999999997156,0
3.5909999999997155,0
3.5919999999997154,0
3.5929999999997153,0
3.593999999999715,0
3.594999999999715,0
3.595999999999715,0
3.596999999999715,0
3.5979999999997148,0
3.5989999999997146,0
3.5999999999997145,0
3.6009999999997144,0
3.6019999999997143,0
3.602999999999714,0
3.603999999999714,0
3.604999999999714,0
3.605999999999714,0
3.6069999999997138,0
3.6079999999997137,0
3.6089999999997135,0
3.6099999999997134,0
3.6109999999997133,0
3.611999999999713,0
3.612999999999713,0
3.613999999999713,0
3.614999999999713,0
3.6159999999997128,0
3.6169999999997127,0
3.6179999999997126,0
3.6189999999997124,0
3.6199999999997123,0
3.6209999999997122,0
3.621999999999712,0
3.622999999999712,0
3.623999999999712,0
3.624999999999712,0
3.6259999999997117,0
3.6269999999997116,0
3.6279999999997115,0
3.6289999999997113,0
3.6299999999997112,0
3.630999999999711,0
3.631999999999711,0
3.632999999999711,0
3.633999999999711,0
3.6349999999997107,0
3.6359999999997106,0
3.6369999999997105,0
3.6379999999997104,0
3.6389999999997102,0
3.63999999999971,0
3.64099999999971,0
3.64199999999971,0
3.64299999999971,0
3.6439999999997097,0
3.6449999999997096,0
3.6459999999997095,0
3.6469999999997094,0
3.6479999999997093,0
3.648999999999709,0
3.649999999999709,0
3.650999999999709,0
3.651999999999709,0
3.6529999999997087,0
3.6539999999997086,0
3.6549999999997085,0
3.6559999999997084,0
3.6569999999997083,0
3.657999999999708,0
3.658999999999708,0
3.659999999999708,0
3.660999999999708,0
3.6619999999997077,0
3.6629999999997076,0
3.6639999999997075,0
3.6649999999997074,0
3.6659999999997073,0
3.666999999999707,0
3.667999999999707,0
3.668999999999707,0
3.669999999999707,0
3.6709999999997067,0
3.6719999999997066,0
3.6729999999997065,0
3.6739999999997064,0
3.6749999999997063,0
3.675999999999706,0
3.676999999999706,0
3.677999999999706,0
3.678999999999706,0
3.6799999999997057,0
3.6809999999997056,0
3.6819999999997055,0
3.6829999999997054,0
3.6839999999997053,0
3.684999999999705,0
3.685999999999705,0
3.686999999999705,0
3.687999999999705,0
3.6889999999997047,0
3.6899999999997046,0
3.6909999999997045,0
3.6919999999997044,0
3.6929999999997043,0
3.693999999999704,0
3.694999999999704,0
3.695999999999704,0
3.696999999999704,0
3.6979999999997037,0
3.6989999999997036,0
3.6999999999997035,0
3.7009999999997034,0
3.7019999999997033,0
3.702999999999703,0
3.703999999999703,0
3.704999999999703,0
3.705999999999703,0
3.7069999999997028,0
3.7079999999997026,0
3.7089999999997025,0
3.7099999999997024,0
3.7109999999997023,0
3.711999999999702,0
3.712999999999702,0
3.713999999999702,0
3.714999999999702,0
3.7159999999997018,0
3.7169999999997017,0
3.7179999999997015,0
3.7189999999997014,0
3.7199999999997013,0
3.720999999999701,0
3.721999999999701,0
3.722999999999701,0
3.723999999999701,0
3.7249999999997008,0
3.7259999999997007,0
3.7269999999997006,0
3.7279999999997004,0
3.7289999999997003,0
3.7299999999997,0
3.7309999999997,0
3.7319999999997,0
3.7329999999997,0
3.7339999999997,0
3.7349999999996997,0
3.7359999999996996,0
3.7369999999996995,0
3.7379999999996993,0
3.7389999999996992,0
3.739999999999699,0
3.740999999999699,0
3.741999999999699,0
3.742999999999699,0
3.7439999999996987,0
3.7449999999996986,0
3.7459999999996985,0
3.7469999999996983,0
3.7479999999996982,0
3.748999999999698,0
3.749999999999698,0
3.750999999999698,0
3.751999999999698,0
3.7529999999996977,0
3.7539999999996976,0
3.7549999999996975,0
3.7559999999996974,0
3.7569999999996972,0
3.757999999999697,0
3.758999999999697,0
3.759999999999697,0
3.760999999999697,0
3.7619999999996967,0
3.7629999999996966,0
3.7639999999996965,0
3.7649999999996964,0
3.7659999999996963,0
3.766999999999696,0
3.767999999999696,0
3.768999999999696,0
3.769999999999696,0
3.7709999999996957,0
3.7719999999996956,0
3.7729999999996955,0
3.7739999999996954,0
3.7749999999996953,0
3.775999999999695,0
3.776999999999695,0
3.777999999999695,0
3.778999999999695,0
3.7799999999996947,0
3.7809999999996946,0
3.7819999999996945,0
3.7829999999996944,0
3.7839999999996943,0
3.784999999999694,0
3.785999999999694,0
3.786999999999694,0
3.787999999999694,0
3.7889999999996937,0
3.7899999999996936,0
3.7909999999996935,0
3.7919999999996934,0
3.7929999999996933,0
3.793999999999693,0
3.794999999999693,0
3.795999999999693,0
3.796999999999693,0
3.7979999999996927,0
3.7989999999996926,0
3.7999999999996925,0
3.8009999999996924,0
3.8019999999996923,0
3.802999999999692,0
3.803999999999692,0
3.804999999999692,0
3.805999999999692,0
3.8069999999996917,0
3.8079999999996916,0
3.8089999999996915,0
3.8099999999996914,0
3.8109999999996913,0
3.811999999999691,0
3.812999999999691,0
3.813999999999691,0
3.814999999999691,0
3.8159999999996908,0
3.8169999999996906,0
3.8179999999996905,0
3.8189999999996904,0
3.8199999999996903,0
3.82099999999969,0
3.82199999999969,0
3.82299999999969,0
3.82399999999969,0
3.8249999999996898,0
3.8259999999996896,0
3.8269999999996895,0
3.8279999999996894,0
3.8289999999996893,0
3.829999999999689,0
3.830999999999689,0
3.831999999999689,0
3.832999999999689,0
3.8339999999996888,0
3.8349999999996887,0
3.8359999999996885,0
3.8369999999996884,0
3.8379999999996883,0
3.838999999999688,0
3.839999999999688,0
3.840999999999688,0
3.841999999999688,0
3.8429999999996878,0
3.8439999999996877,0
3.8449999999996876,0
3.8459999999996874,0
3.8469999999996873,0
3.8479999999996872,0
3.848999999999687,0
3.849999999999687,0
3.850999999999687,0
3.851999999999687,0
3.8529999999996867,0
3.8539999999996866,0
3.8549999999996865,0
3.8559999999996863,0
3.8569999999996862,0
3.857999999999686,0
3.858999999999686,0
3.859999999999686,0
3.860999999999686,0
3.8619999999996857,0
3.8629999999996856,0
3.8639999999996855,0
3.8649999999996854,0
3.8659999999996852,0
3.866999999999685,0
3.867999999999685,0
3.868999999999685,0
3.869999999999685,0
3.8709999999996847,0
3.8719999999996846,0
3.8729999999996845,0
3.8739999999996844,0
3.8749999999996843,0
3.875999999999684,0
3.876999999999684,0
3.877999999999684,0
3.878999999999684,0
3.8799999999996837,0
3.8809999999996836,0
3.8819999999996835,0
3.8829999999996834,0
3.8839999999996833,0
3.884999999999683,0
3.885999999999683,0
3.886999999999683,0
3.887999999999683,0
3.8889999999996827,0
3.8899999999996826,0
3.8909999999996825,0
3.8919999999996824,0
3.8929999999996823,0
3.893999999999682,0
3.894999999999682,0
3.895999999999682,0
3.896999999999682,0
3.8979999999996817,0
3.8989999999996816,0
3.8999999999996815,0
3.9009999999996814,0
3.9019999999996813,0
3.902999999999681,0
3.903999999999681,0
3.904999999999681,0
3.905999999999681,0
3.9069999999996807,0
3.9079999999996806,0
3.9089999999996805,0
3.9099999999996804,0
3.9109999999996803,0
3.91199999999968,0
3.91299999999968,0
3.91399999999968,0
3.91499999999968,0
